2023-04-11 11:40:46,158 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Power-on self test complete.
2023-04-11 11:40:46,159 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Module started (TEXT->RAWMARYXML, locale null).
2023-04-11 11:40:46,159 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Starting power-on self test.
2023-04-11 11:40:46,160 [AWT-EventQueue-0] WARN  marytts.TextToMaryXML Locale is null, overriding with fr_FR
2023-04-11 11:40:46,160 [AWT-EventQueue-0] WARN  marytts.TextToMaryXML Locale is null, overriding with fr_FR
2023-04-11 11:40:46,160 [AWT-EventQueue-0] INFO  marytts.TextToMaryXML Power-on self test complete.
2023-04-11 11:40:46,354 [AWT-EventQueue-0] INFO  marytts.SableParser Module started (SABLE->RAWMARYXML, locale null).
2023-04-11 11:40:46,354 [AWT-EventQueue-0] INFO  marytts.SableParser Starting power-on self test.
2023-04-11 11:40:46,354 [AWT-EventQueue-0] INFO  marytts.SableParser Power-on self test complete.
2023-04-11 11:40:46,428 [AWT-EventQueue-0] INFO  marytts.SSMLParser Module started (SSML->RAWMARYXML, locale null).
2023-04-11 11:40:46,428 [AWT-EventQueue-0] INFO  marytts.SSMLParser Starting power-on self test.
2023-04-11 11:40:46,429 [AWT-EventQueue-0] INFO  marytts.SSMLParser Power-on self test complete.
2023-04-11 11:40:46,470 [AWT-EventQueue-0] INFO  marytts.APMLParser Module started (APML->RAWMARYXML, locale null).
2023-04-11 11:40:46,470 [AWT-EventQueue-0] INFO  marytts.APMLParser Starting power-on self test.
2023-04-11 11:40:46,470 [AWT-EventQueue-0] INFO  marytts.APMLParser Power-on self test complete.
2023-04-11 11:40:46,491 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Module started (EMOTIONML->RAWMARYXML, locale null).
2023-04-11 11:40:46,491 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Starting power-on self test.
2023-04-11 11:40:46,492 [AWT-EventQueue-0] INFO  marytts.EmotionmlParser Power-on self test complete.
2023-04-11 11:40:46,492 [AWT-EventQueue-0] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale null).
2023-04-11 11:40:46,498 [AWT-EventQueue-0] INFO  marytts.JTokeniser Starting power-on self test.
2023-04-11 11:40:46,498 [AWT-EventQueue-0] INFO  marytts.JTokeniser Power-on self test complete.
2023-04-11 11:40:46,498 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Module started (TOKENS->WORDS, locale null).
2023-04-11 11:40:46,498 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Starting power-on self test.
2023-04-11 11:40:46,498 [AWT-EventQueue-0] INFO  marytts.DummyTokens2Words Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Prosody Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Prosody Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.PronunciationModel Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->HALFPHONE_TARGETFEATURES, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.TargetFeatureLister Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Module started (ALLOPHONES->ACOUSTPARAMS, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.AcousticModeller Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Module started (AUDIO->REALISED_ACOUSTPARAMS, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised acoustparams extractor Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Module started (AUDIO->REALISED_DURATIONS, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Realised durations extractor Power-on self test complete.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Module started (AUDIO->PRAAT_TEXTGRID, locale null).
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Starting power-on self test.
2023-04-11 11:40:46,500 [AWT-EventQueue-0] INFO  marytts.Praat TextGrid generator Power-on self test complete.
2023-04-11 11:40:46,501 [AWT-EventQueue-0] INFO  marytts.main Startup complete.
2023-04-11 11:40:46,504 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "upmc-pierre-hsmm", audio "WAVE")
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.modules.JTokeniser)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.fr.Preprocess)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.MinimalisticPosTagger)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser (marytts.language.fr.Phonemiser)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.modules.ProsodyGeneric)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.modules.PronunciationModel)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:40:46,505 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:40:46,506 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:40:46,506 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:40:46,506 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser
2023-04-11 11:40:46,508 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:40:46,509 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:40:46,509 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:40:46,519 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:40:46,519 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:40:46,520 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=21
2023-04-11 11:40:46,521 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:40:46,541 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:40:46,542 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:40:46,542 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=6  Total number of states numState=30
2023-04-11 11:40:46,542 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=210  Number of voiced frames=83
2023-04-11 11:40:46,543 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:40:46,543 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:40:46,546 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=26
2023-04-11 11:40:46,551 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=39
2023-04-11 11:40:46,553 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=31
2023-04-11 11:40:46,555 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=34
2023-04-11 11:40:46,557 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=31
2023-04-11 11:40:46,557 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=3
2023-04-11 11:40:46,557 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=18
2023-04-11 11:40:46,558 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=31
2023-04-11 11:40:46,559 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=21
2023-04-11 11:40:46,559 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=16
2023-04-11 11:40:46,560 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=39
2023-04-11 11:40:46,561 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=14
2023-04-11 11:40:46,561 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=3
2023-04-11 11:40:46,561 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2023-04-11 11:40:46,562 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2023-04-11 11:40:46,562 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=24
2023-04-11 11:40:46,563 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=20
2023-04-11 11:40:46,564 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=23
2023-04-11 11:40:46,564 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2023-04-11 11:40:46,564 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2023-04-11 11:40:46,564 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2023-04-11 11:40:46,565 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=2
2023-04-11 11:40:46,565 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=4
2023-04-11 11:40:46,565 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2023-04-11 11:40:46,566 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=8
2023-04-11 11:40:46,566 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=2
2023-04-11 11:40:46,566 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=2
2023-04-11 11:40:46,566 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=4
2023-04-11 11:40:46,567 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=2
2023-04-11 11:40:46,567 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=9
2023-04-11 11:40:46,567 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=3
2023-04-11 11:40:46,568 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=7
2023-04-11 11:40:46,568 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=9
2023-04-11 11:40:46,569 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=17
2023-04-11 11:40:46,569 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=5
2023-04-11 11:40:46,569 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2023-04-11 11:40:46,570 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:40:46,571 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2023-04-11 11:40:46,571 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=15
2023-04-11 11:40:46,572 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=29
2023-04-11 11:40:46,573 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=11
2023-04-11 11:40:46,573 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=17
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1 Request processed in 74 ms.
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    TextToMaryXML took 0 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    JTokeniser took 1 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    Preprocess took 0 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    JPhonemiser took 2 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    Prosody took 1 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    PronunciationModel took 0 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    AcousticModeller took 12 ms
2023-04-11 11:40:46,579 [AWT-EventQueue-0] INFO  marytts.R 1    Synthesis took 58 ms
2023-04-11 11:40:59,637 [AWT-EventQueue-0] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-pavoque-neutral-hsmm", audio "WAVE")
2023-04-11 11:40:59,638 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:40:59,638 [AWT-EventQueue-0] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2023-04-11 11:40:59,638 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: TextToMaryXML
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 Handling request using the following modules:
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - JTokeniser (marytts.language.de.JTokeniser)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - Preprocess (marytts.language.de.Preprocess)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - JPhonemiser_de (marytts.language.de.JPhonemiser)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - Prosody (marytts.language.de.Prosody)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - PronunciationModel (marytts.language.de.Postlex)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JTokeniser
2023-04-11 11:40:59,639 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Preprocess
2023-04-11 11:40:59,640 [AWT-EventQueue-0] INFO  marytts.Preprocess Expanding say-as elements...
2023-04-11 11:40:59,640 [AWT-EventQueue-0] INFO  marytts.Preprocess Matching and expanding patterns...
2023-04-11 11:40:59,640 [AWT-EventQueue-0] INFO  marytts.Preprocess Done.
2023-04-11 11:40:59,640 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2023-04-11 11:40:59,643 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: JPhonemiser_de
2023-04-11 11:40:59,649 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Prosody
2023-04-11 11:40:59,651 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: PronunciationModel
2023-04-11 11:40:59,652 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: AcousticModeller
2023-04-11 11:40:59,656 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2023-04-11 11:40:59,656 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:40:59,657 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=12
2023-04-11 11:40:59,657 [AWT-EventQueue-0] INFO  marytts.R 1 Next module: Synthesis
2023-04-11 11:40:59,658 [AWT-EventQueue-0] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2023-04-11 11:40:59,658 [AWT-EventQueue-0] INFO  marytts.HTSEngine Using prosody from acoustparams.
2023-04-11 11:40:59,659 [AWT-EventQueue-0] INFO  marytts.HTSEngine Number of models in sentence numModel=13  Total number of states numState=65
2023-04-11 11:40:59,659 [AWT-EventQueue-0] INFO  marytts.HTSEngine Total number of frames=277  Number of voiced frames=114
2023-04-11 11:40:59,660 [AWT-EventQueue-0] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2023-04-11 11:40:59,660 [AWT-EventQueue-0] INFO  marytts.PStream Global variance optimization
2023-04-11 11:40:59,665 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=32
2023-04-11 11:40:59,667 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=24
2023-04-11 11:40:59,668 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2023-04-11 11:40:59,669 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=21
2023-04-11 11:40:59,671 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=17
2023-04-11 11:40:59,674 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=21
2023-04-11 11:40:59,678 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=20
2023-04-11 11:40:59,679 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=2
2023-04-11 11:40:59,681 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2023-04-11 11:40:59,681 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=2
2023-04-11 11:40:59,682 [AWT-EventQueue-0] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=14
